,accuracy,precision,recall,f1,auc,brier,kappa
1278,0.8811188811188811,0.9153846153846154,0.8380281690140845,0.875,0.9364241001564946,0.0971145125803887,0.7620865139949109
1279,0.8496503496503497,0.8688524590163934,0.7969924812030075,0.8313725490196078,0.9255737382672367,0.1102678727270818,0.6961806413360344
1280,0.8881118881118881,0.9,0.8602941176470589,0.8796992481203008,0.9388235294117647,0.09298039843406374,0.7752234993614304
1281,0.8636363636363636,0.8888888888888888,0.8333333333333334,0.8602150537634408,0.9327318075117371,0.10327414800610249,0.7273793811409297
1282,0.8531468531468531,0.9098360655737705,0.7816901408450704,0.8409090909090909,0.9125097809076682,0.11080782948840848,0.7059917759937341
1283,0.8566433566433567,0.8846153846153846,0.8156028368794326,0.8487084870848708,0.9047444362924921,0.1194479948854685,0.7129217059197963
1284,0.8496503496503497,0.8529411764705882,0.8345323741007195,0.8436363636363636,0.9123232026623599,0.11632607867296264,0.6988883991969052
1285,0.8566433566433567,0.9029850746268657,0.8120805369127517,0.8551236749116609,0.9346249938764511,0.10265618066187358,0.7140418475345072
1286,0.8741258741258742,0.9057971014492754,0.8445945945945946,0.8741258741258742,0.9243292205248727,0.10327981188099487,0.7485591481879457
1287,0.8881118881118881,0.903448275862069,0.8791946308724832,0.891156462585034,0.9360946455690002,0.09453403622931032,0.77609238146499
1288,0.8636363636363636,0.8373983739837398,0.8442622950819673,0.8408163265306122,0.9137844862055178,0.11318351535745114,0.7215537470667532
1289,0.8706293706293706,0.8768115942028986,0.8581560283687943,0.8673835125448028,0.9286867204695525,0.10535951615213703,0.7411321493223739
1290,0.8846153846153846,0.8985507246376812,0.8671328671328671,0.8825622775800711,0.9131008851288571,0.10734847012522018,0.7692307692307692
